949930	1094825	0.867655	cu03_p3r2F18
975429	1094825	0.890945	cu03_p3r2F19
979891	1094825	0.895021	cu03_p3r2F1
908328	1094825	0.829656	cu03_p3r2F20
1009689	1094825	0.922238	cu03_p3r2F21
899466	1094825	0.821561	cu03_p3r2F22
984757	1094825	0.899465	cu03_p3r2F23
1034966	1094825	0.945326	cu03_p3r2F24
914182	1094825	0.835003	cu03_p3r2F2
984806	1094825	0.89951	cu03_p3r2F3
970694	1094825	0.88662	cu03_p3r2F4
930417	1094825	0.849832	cu03_p3r2F5
946415	1094825	0.864444	cu03_p3r2F6
962554	1094825	0.879185	cu03_p3r2F7
959963	1094825	0.876819	cu03_p3r2F8
842040	1094825	0.769109	cu03_p3r2F9
974394	1094825	0.89	cu03_p3r2G10
879531	1094825	0.803353	cu03_p3r2G11
933291	1094825	0.852457	cu03_p3r2G12
710037	1094825	0.648539	cu03_p3r2G13
880933	1094825	0.804634	cu03_p3r2G14
890016	1094825	0.81293	cu03_p3r2G15
951240	1094825	0.868851	cu03_p3r2G16
974412	1094825	0.890016	cu03_p3r2G18
767757	1094825	0.70126	cu03_p3r2G19
962224	1094825	0.878884	cu03_p3r2G1
853244	1094825	0.779343	cu03_p3r2G20
1014000	1094825	0.926175	cu03_p3r2G21
937064	1094825	0.855903	cu03_p3r2G23
923397	1094825	0.84342	cu03_p3r2G24
895863	1094825	0.81827	cu03_p3r2G2
842113	1094825	0.769176	cu03_p3r2G3
931525	1094825	0.850844	cu03_p3r2G4
780856	1094825	0.713224	cu03_p3r2G5
1006705	1094825	0.919512	cu03_p3r2G6
862555	1094825	0.787847	cu03_p3r2G7
958456	1094825	0.875442	cu03_p3r2G8
871242	1094825	0.795782	cu03_p3r2G9
1019548	1094825	0.931243	cu03_p3r2H10
992703	1094825	0.906723	cu03_p3r2H11
920099	1094825	0.840407	cu03_p3r2H12
1014931	1094825	0.927026	cu03_p3r2H13
972864	1094825	0.888602	cu03_p3r2H14
982601	1094825	0.897496	cu03_p3r2H15
956495	1094825	0.873651	cu03_p3r2H16
905315	1094825	0.826904	cu03_p3r2H17
888379	1094825	0.811435	cu03_p3r2H18
850905	1094825	0.777206	cu03_p3r2H19
966256	1094825	0.882567	cu03_p3r2H1
1021109	1094825	0.932669	cu03_p3r2H20
919431	1094825	0.839797	cu03_p3r2H21
977335	1094825	0.892686	cu03_p3r2H22
973676	1094825	0.889344	cu03_p3r2H23
918446	1094825	0.838898	cu03_p3r2H2
887310	1094825	0.810458	cu03_p3r2H3
925279	1094825	0.845139	cu03_p3r2H4
928080	1094825	0.847697	cu03_p3r2H5
1066511	1094825	0.974138	cu03_p3r2H6
876256	1094825	0.800362	cu03_p3r2H7
979836	1094825	0.89497	cu03_p3r2H8
1023939	1094825	0.935254	cu03_p3r2H9
967855	1094825	0.884027	cu03_p3r3I10
988950	1094825	0.903295	cu03_p3r3I11
846029	1094825	0.772753	cu03_p3r3I12
866462	1094825	0.791416	cu03_p3r3I13
896518	1094825	0.818869	cu03_p3r3I14
897010	1094825	0.819318	cu03_p3r3I15
907846	1094825	0.829216	cu03_p3r3I16
985943	1094825	0.900548	cu03_p3r3I17
1005613	1094825	0.918515	cu03_p3r3I18
953542	1094825	0.870954	cu03_p3r3I19
949996	1094825	0.867715	cu03_p3r3I1
913233	1094825	0.834136	cu03_p3r3I20
1009138	1094825	0.921735	cu03_p3r3I21
787770	1094825	0.71954	cu03_p3r3I22
957432	1094825	0.874507	cu03_p3r3I23
904725	1094825	0.826365	cu03_p3r3I24
960901	1094825	0.877675	cu03_p3r3I2
951863	1094825	0.86942	cu03_p3r3I3
881642	1094825	0.805281	cu03_p3r3I4
970926	1094825	0.886832	cu03_p3r3I5
859161	1094825	0.784747	cu03_p3r3I6
989313	1094825	0.903627	cu03_p3r3I7
895688	1094825	0.818111	cu03_p3r3I8
1015305	1094825	0.927367	cu03_p3r3I9
985018	1094825	0.899704	cu03_p3r3J10
988694	1094825	0.903061	cu03_p3r3J11
954529	1094825	0.871855	cu03_p3r3J12
969256	1094825	0.885307	cu03_p3r3J13
960796	1094825	0.87758	cu03_p3r3J14
1015869	1094825	0.927883	cu03_p3r3J15
773301	1094825	0.706324	cu03_p3r3J17
1018049	1094825	0.929874	cu03_p3r3J18
907925	1094825	0.829288	cu03_p3r3J19
931928	1094825	0.851212	cu03_p3r3J1
955635	1094825	0.872866	cu03_p3r3J20
887358	1094825	0.810502	cu03_p3r3J21
914815	1094825	0.835581	cu03_p3r3J22
991839	1094825	0.905934	cu03_p3r3J23
963091	1094825	0.879676	cu03_p3r3J24
893266	1094825	0.815898	cu03_p3r3J2
973673	1094825	0.889341	cu03_p3r3J3
942126	1094825	0.860527	cu03_p3r3J4
968210	1094825	0.884351	cu03_p3r3J5
965435	1094825	0.881817	cu03_p3r3J6
906012	1094825	0.82754	cu03_p3r3J7
990333	1094825	0.904558	cu03_p3r3J8
848340	1094825	0.774864	cu03_p3r3J9
992671	1094825	0.906694	cu03_p3r3K10
871313	1094825	0.795847	cu03_p3r3K11
974144	1094825	0.889771	cu03_p3r3K12
757065	1094825	0.691494	cu03_p3r3K13
829018	1094825	0.757215	cu03_p3r3K14
897860	1094825	0.820095	cu03_p3r3K15
740613	1094825	0.676467	cu03_p3r3K17
902271	1094825	0.824123	cu03_p3r3K18
927903	1094825	0.847535	cu03_p3r3K19
932140	1094825	0.851405	cu03_p3r3K1
985891	1094825	0.900501	cu03_p3r3K20
953404	1094825	0.870828	cu03_p3r3K21
991184	1094825	0.905336	cu03_p3r3K22
828170	1094825	0.756441	cu03_p3r3K23
915525	1094825	0.83623	cu03_p3r3K24
868779	1094825	0.793532	cu03_p3r3K2
951160	1094825	0.868778	cu03_p3r3K3
917789	1094825	0.838297	cu03_p3r3K4
869723	1094825	0.794395	cu03_p3r3K5
980605	1094825	0.895673	cu03_p3r3K6
902811	1094825	0.824617	cu03_p3r3K7
929634	1094825	0.849117	cu03_p3r3K8
923896	1094825	0.843876	cu03_p3r3K9
979692	1094825	0.894839	cu03_p3r3L10
976718	1094825	0.892122	cu03_p3r3L11
956429	1094825	0.873591	cu03_p3r3L12
948157	1094825	0.866035	cu03_p3r3L13
853888	1094825	0.779931	cu03_p3r3L14
858791	1094825	0.784409	cu03_p3r3L15
935159	1094825	0.854163	cu03_p3r3L16
867655	1094825	0.792506	cu03_p3r3L17
977869	1094825	0.893174	cu03_p3r3L18
875709	1094825	0.799862	cu03_p3r3L19
1009994	1094825	0.922516	cu03_p3r3L1
1018510	1094825	0.930295	cu03_p3r3L20
982507	1094825	0.89741	cu03_p3r3L21
773234	1094825	0.706263	cu03_p3r3L22
1020027	1094825	0.93168	cu03_p3r3L23
872419	1094825	0.796857	cu03_p3r3L24
946217	1094825	0.864263	cu03_p3r3L2
907525	1094825	0.828922	cu03_p3r3L3
968285	1094825	0.88442	cu03_p3r3L4
935606	1094825	0.854571	cu03_p3r3L5
935803	1094825	0.854751	cu03_p3r3L6
814489	1094825	0.743944	cu03_p3r3L7
955678	1094825	0.872905	cu03_p3r3L8
949647	1094825	0.867396	cu03_p3r3L9
1007151	1094825	0.91992	cu03_p3r4N10
1017995	1094825	0.929824	cu03_p3r4N11
1030401	1094825	0.941156	cu03_p3r4N12
888265	1094825	0.811331	cu03_p3r4N13
1005861	1094825	0.918741	cu03_p3r4N14
1001905	1094825	0.915128	cu03_p3r4N15
983122	1094825	0.897972	cu03_p3r4N16
1055635	1094825	0.964204	cu03_p3r4N17
1014069	1094825	0.926238	cu03_p3r4N18
1048425	1094825	0.957619	cu03_p3r4N19
1044941	1094825	0.954437	cu03_p3r4N1
1036416	1094825	0.94665	cu03_p3r4N20
1050827	1094825	0.959813	cu03_p3r4N21
942429	1094825	0.860803	cu03_p3r4N22
1048061	1094825	0.957286	cu03_p3r4N23
1044251	1094825	0.953806	cu03_p3r4N24
988156	1094825	0.90257	cu03_p3r4N2
1006630	1094825	0.919444	cu03_p3r4N3
1085695	1094825	0.991661	cu03_p3r4N4
984599	1094825	0.899321	cu03_p3r4N5
996280	1094825	0.90999	cu03_p3r4N6
1010602	1094825	0.923072	cu03_p3r4N7
977187	1094825	0.892551	cu03_p3r4N8
1027573	1094825	0.938573	cu03_p3r4N9
935861	1094825	0.854804	cu03_p3r4O10
924737	1094825	0.844644	cu03_p3r4O11
871478	1094825	0.795998	cu03_p3r4O12
824581	1094825	0.753162	cu03_p3r4O13
953544	1094825	0.870956	cu03_p3r4O14
956516	1094825	0.87367	cu03_p3r4O15
985397	1094825	0.90005	cu03_p3r4O16
977398	1094825	0.892744	cu03_p3r4O17
995107	1094825	0.908919	cu03_p3r4O18
1015103	1094825	0.927183	cu03_p3r4O19
1002646	1094825	0.915805	cu03_p3r4O1
1013664	1094825	0.925869	cu03_p3r4O20
962389	1094825	0.879035	cu03_p3r4O21
1013793	1094825	0.925986	cu03_p3r4O22
986446	1094825	0.901008	cu03_p3r4O23
851131	1094825	0.777413	cu03_p3r4O24
1026331	1094825	0.937438	cu03_p3r4O2
823503	1094825	0.752178	cu03_p3r4O3
1039544	1094825	0.949507	cu03_p3r4O4
1000785	1094825	0.914105	cu03_p3r4O5
1028353	1094825	0.939285	cu03_p3r4O6
856533	1094825	0.782347	cu03_p3r4O7
1031809	1094825	0.942442	cu03_p3r4O8
993607	1094825	0.907549	cu03_p3r4O9
959043	1094825	0.875978	cu03_p4r1A10
936795	1094825	0.855657	cu03_p4r1A13
763679	1094825	0.697535	cu03_p4r1A1
1056402	1094825	0.964905	cu03_p4r1A22
831236	1094825	0.759241	cu03_p4r1A2
874758	1094825	0.798993	cu03_p4r1A3
1033495	1094825	0.943982	cu03_p4r1A5
997924	1094825	0.911492	cu03_p4r1A8
1023607	1094825	0.93495	cu03_p4r1B10
1060855	1094825	0.968972	cu03_p4r1B11
1078923	1094825	0.985475	cu03_p4r1B14
1031015	1094825	0.941717	cu03_p4r1B18
826103	1094825	0.754553	cu03_p4r1B1
877717	1094825	0.801696	cu03_p4r1B2
1057109	1094825	0.965551	cu03_p4r1B4
1043485	1094825	0.953107	cu03_p4r1B5
809940	1094825	0.739789	cu03_p4r1B7
1036221	1094825	0.946472	cu03_p4r1C10
962311	1094825	0.878963	cu03_p4r1C11
808963	1094825	0.738897	cu03_p4r1C12
1037197	1094825	0.947363	cu03_p4r1C14
1055321	1094825	0.963918	cu03_p4r1C15
1063012	1094825	0.970942	cu03_p4r1C17
1032940	1094825	0.943475	cu03_p4r1C19
1011668	1094825	0.924045	cu03_p4r1C1
740870	1094825	0.676702	cu03_p4r1C2
988186	1094825	0.902597	cu03_p4r1C3
968863	1094825	0.884948	cu03_p4r1C4
1040555	1094825	0.95043	cu03_p4r1C5
1061120	1094825	0.969214	cu03_p4r1C7
1055485	1094825	0.964067	cu03_p4r1D10
1026255	1094825	0.937369	cu03_p4r1D11
1051116	1094825	0.960077	cu03_p4r1D13
1033724	1094825	0.944191	cu03_p4r1D14
1015712	1094825	0.927739	cu03_p4r1D17
1004481	1094825	0.917481	cu03_p4r1D1
1024910	1094825	0.93614	cu03_p4r1D3
1042766	1094825	0.95245	cu03_p4r1D4
1054342	1094825	0.963023	cu03_p4r1D5
862181	1094825	0.787506	cu03_p4r1D7
1079495	1094825	0.985998	cu03_p4r1D8
962672	1094825	0.879293	cu03_p4r2E12
993209	1094825	0.907185	cu03_p4r2E13
1001938	1094825	0.915158	cu03_p4r2E15
919086	1094825	0.839482	cu03_p4r2E17
1001505	1094825	0.914763	cu03_p4r2E18
965365	1094825	0.881753	cu03_p4r2E19
936516	1094825	0.855402	cu03_p4r2E24
908619	1094825	0.829922	cu03_p4r2E2
830684	1094825	0.758737	cu03_p4r2E3
1036244	1094825	0.946493	cu03_p4r2E5
985420	1094825	0.900071	cu03_p4r2E6
984674	1094825	0.899389	cu03_p4r2E8
1016895	1094825	0.92882	cu03_p4r2E9
979599	1094825	0.894754	cu03_p4r2F11
888983	1094825	0.811986	cu03_p4r2F12
1001084	1094825	0.914378	cu03_p4r2F13
1022436	1094825	0.933881	cu03_p4r2F17
1009607	1094825	0.922163	cu03_p4r2F19
1002522	1094825	0.915692	cu03_p4r2F1
1016251	1094825	0.928231	cu03_p4r2F20
990755	1094825	0.904944	cu03_p4r2F2
931161	1094825	0.850511	cu03_p4r2F3
1036105	1094825	0.946366	cu03_p4r2F4
1033597	1094825	0.944075	cu03_p4r2F7
1003699	1094825	0.916767	cu03_p4r2F8
1028354	1094825	0.939286	cu03_p4r2F9
1057184	1094825	0.965619	cu03_p4r2G10
1005384	1094825	0.918306	cu03_p4r2G12
975223	1094825	0.890757	cu03_p4r2G13
1020398	1094825	0.932019	cu03_p4r2G14
764376	1094825	0.698172	cu03_p4r2G15
1031112	1094825	0.941805	cu03_p4r2G1
1036906	1094825	0.947097	cu03_p4r2G20
852365	1094825	0.77854	cu03_p4r2G22
1028211	1094825	0.939156	cu03_p4r2G3
1005391	1094825	0.918312	cu03_p4r2G5
759620	1094825	0.693828	cu03_p4r2G6
1035620	1094825	0.945923	cu03_p4r2G7
1028502	1094825	0.939421	cu03_p4r2G9
1004817	1094825	0.917788	cu03_p4r2H10
969665	1094825	0.88568	cu03_p4r2H11
1037229	1094825	0.947393	cu03_p4r2H13
1021282	1094825	0.932827	cu03_p4r2H14
870048	1094825	0.794691	cu03_p4r2H15
997543	1094825	0.911144	cu03_p4r2H16
987890	1094825	0.902327	cu03_p4r2H19
982351	1094825	0.897268	cu03_p4r2H1
986164	1094825	0.90075	cu03_p4r2H20
820836	1094825	0.749742	cu03_p4r2H21
1015374	1094825	0.92743	cu03_p4r2H22
994043	1094825	0.907947	cu03_p4r2H23
920593	1094825	0.840859	cu03_p4r2H24
1069165	1094825	0.976562	cu03_p4r2H4
1059240	1094825	0.967497	cu03_p4r2H5
1050789	1094825	0.959778	cu03_p4r2H6
1014699	1094825	0.926814	cu03_p4r2H7
1004985	1094825	0.917941	cu03_p4r2H8
1038130	1094825	0.948215	cu03_p4r2H9
983623	1094825	0.898429	cu03_p4r3I12
1048587	1094825	0.957767	cu03_p4r3I13
1000106	1094825	0.913485	cu03_p4r3I14
1022850	1094825	0.934259	cu03_p4r3I15
966587	1094825	0.882869	cu03_p4r3I16
983712	1094825	0.898511	cu03_p4r3I17
983351	1094825	0.898181	cu03_p4r3I18
988917	1094825	0.903265	cu03_p4r3I19
982637	1094825	0.897529	cu03_p4r3I1
976473	1094825	0.891899	cu03_p4r3I21
1016661	1094825	0.928606	cu03_p4r3I23
1023815	1094825	0.93514	cu03_p4r3I2
1008692	1094825	0.921327	cu03_p4r3I3
1042152	1094825	0.951889	cu03_p4r3I4
1023901	1094825	0.935219	cu03_p4r3I5
922403	1094825	0.842512	cu03_p4r3I6
1040700	1094825	0.950563	cu03_p4r3I7
982888	1094825	0.897758	cu03_p4r3I8
1058299	1094825	0.966638	cu03_p4r3I9
974501	1094825	0.890098	cu03_p4r3J10
1035738	1094825	0.946031	cu03_p4r3J11
1041283	1094825	0.951095	cu03_p4r3J12
986278	1094825	0.900854	cu03_p4r3J13
1039553	1094825	0.949515	cu03_p4r3J14
1038497	1094825	0.948551	cu03_p4r3J15
998144	1094825	0.911693	cu03_p4r3J16
1019851	1094825	0.93152	cu03_p4r3J17
1019246	1094825	0.930967	cu03_p4r3J1
1004565	1094825	0.917558	cu03_p4r3J20
1024382	1094825	0.935658	cu03_p4r3J23
993392	1094825	0.907352	cu03_p4r3J24
1041901	1094825	0.95166	cu03_p4r3J2
1001066	1094825	0.914362	cu03_p4r3J3
1019492	1094825	0.931192	cu03_p4r3J4
1017898	1094825	0.929736	cu03_p4r3J5
1015458	1094825	0.927507	cu03_p4r3J6
1003630	1094825	0.916704	cu03_p4r3J7
1000908	1094825	0.914217	cu03_p4r3J8
961552	1094825	0.87827	cu03_p4r3J9
1025803	1094825	0.936956	cu03_p4r3K10
972171	1094825	0.887969	cu03_p4r3K12
1001084	1094825	0.914378	cu03_p4r3K13
1026855	1094825	0.937917	cu03_p4r3K14
950942	1094825	0.868579	cu03_p4r3K15
1008323	1094825	0.92099	cu03_p4r3K17
1007159	1094825	0.919927	cu03_p4r3K18
1029954	1094825	0.940748	cu03_p4r3K19
940620	1094825	0.859151	cu03_p4r3K20
790853	1094825	0.722356	cu03_p4r3K21
1015947	1094825	0.927954	cu03_p4r3K22
1007206	1094825	0.91997	cu03_p4r3K23
1052460	1094825	0.961304	cu03_p4r3K2
889610	1094825	0.812559	cu03_p4r3K3
1022773	1094825	0.934189	cu03_p4r3K4
1016585	1094825	0.928537	cu03_p4r3K5
1050248	1094825	0.959284	cu03_p4r3K6
1041090	1094825	0.950919	cu03_p4r3K8
1049299	1094825	0.958417	cu03_p4r3K9
964429	1094825	0.880898	cu03_p4r3L10
1024945	1094825	0.936172	cu03_p4r3L11
976510	1094825	0.891933	cu03_p4r3L12
1009851	1094825	0.922386	cu03_p4r3L14
904985	1094825	0.826602	cu03_p4r3L15
1023555	1094825	0.934903	cu03_p4r3L16
1025194	1094825	0.9364	cu03_p4r3L17
998982	1094825	0.912458	cu03_p4r3L19
914091	1094825	0.83492	cu03_p4r3L1
873060	1094825	0.797443	cu03_p4r3L22
956397	1094825	0.873562	cu03_p4r3L24
1017535	1094825	0.929404	cu03_p4r3L2
1045007	1094825	0.954497	cu03_p4r3L3
967792	1094825	0.88397	cu03_p4r3L4
1019059	1094825	0.930796	cu03_p4r3L5
1018023	1094825	0.92985	cu03_p4r3L6
1030809	1094825	0.941529	cu03_p4r3L7
1063079	1094825	0.971004	cu03_p4r3L8
1061340	1094825	0.969415	cu03_p4r3L9
1033220	1094825	0.943731	cu03_p4r4M10
980100	1094825	0.895212	cu03_p4r4M11
823475	1094825	0.752152	cu03_p4r4M12
1037425	1094825	0.947572	cu03_p4r4M13
996084	1094825	0.909811	cu03_p4r4M14
1008249	1094825	0.920923	cu03_p4r4M17
988166	1094825	0.902579	cu03_p4r4M18
1003891	1094825	0.916942	cu03_p4r4M19
1035205	1094825	0.945544	cu03_p4r4M1
982803	1094825	0.89768	cu03_p4r4M20
893157	1094825	0.815799	cu03_p4r4M22
1027940	1094825	0.938908	cu03_p4r4M23
960089	1094825	0.876934	cu03_p4r4M24
969723	1094825	0.885733	cu03_p4r4M2
1006003	1094825	0.918871	cu03_p4r4M3
1029314	1094825	0.940163	cu03_p4r4M4
831301	1094825	0.7593	cu03_p4r4M5
1006507	1094825	0.919331	cu03_p4r4M6
1016034	1094825	0.928033	cu03_p4r4M7
992638	1094825	0.906664	cu03_p4r4M8
1045205	1094825	0.954678	cu03_p4r4M9
1036775	1094825	0.946978	cu03_p4r4N10
977743	1094825	0.893059	cu03_p4r4N11
957556	1094825	0.87462	cu03_p4r4N12
1009839	1094825	0.922375	cu03_p4r4N13
1016005	1094825	0.928007	cu03_p4r4N14
985087	1094825	0.899767	cu03_p4r4N16
763109	1094825	0.697015	cu03_p4r4N17
1029917	1094825	0.940714	cu03_p4r4N18
1010353	1094825	0.922844	cu03_p4r4N19
994653	1094825	0.908504	cu03_p4r4N1
1007570	1094825	0.920302	cu03_p4r4N20
1003532	1094825	0.916614	cu03_p4r4N21
1019546	1094825	0.931241	cu03_p4r4N22
966959	1094825	0.883209	cu03_p4r4N24
1024961	1094825	0.936187	cu03_p4r4N2
827025	1094825	0.755395	cu03_p4r4N3
859376	1094825	0.784944	cu03_p4r4N4
991894	1094825	0.905984	cu03_p4r4N5
949864	1094825	0.867594	cu03_p4r4N7
1039972	1094825	0.949898	cu03_p4r4N8
959226	1094825	0.876146	cu03_p4r4N9
1018219	1094825	0.930029	cu03_p4r4O10
905170	1094825	0.826771	cu03_p4r4O11
1012524	1094825	0.924827	cu03_p4r4O12
948707	1094825	0.866538	cu03_p4r4O13
988773	1094825	0.903133	cu03_p4r4O14
964523	1094825	0.880984	cu03_p4r4O15
985984	1094825	0.900586	cu03_p4r4O16
981100	1094825	0.896125	cu03_p4r4O17
1009064	1094825	0.921667	cu03_p4r4O18
943909	1094825	0.862155	cu03_p4r4O19
936456	1094825	0.855348	cu03_p4r4O1
942092	1094825	0.860496	cu03_p4r4O20
909513	1094825	0.830738	cu03_p4r4O21
897807	1094825	0.820046	cu03_p4r4O22
976984	1094825	0.892365	cu03_p4r4O24
1025257	1094825	0.936457	cu03_p4r4O2
941126	1094825	0.859613	cu03_p4r4O3
926509	1094825	0.846262	cu03_p4r4O4
1010787	1094825	0.923241	cu03_p4r4O5
961007	1094825	0.877772	cu03_p4r4O6
969240	1094825	0.885292	cu03_p4r4O7
968474	1094825	0.884593	cu03_p4r4O8
1016456	1094825	0.928419	cu03_p4r4O9
